Position,Time,Temperature
0.3535353535353536,0.4747474747474748,0.008267760699613547
0.3535353535353536,0.48484848484848486,0.007483276454027158
0.3535353535353536,0.494949494949495,0.0067732277846424375
0.3535353535353536,0.5050505050505051,0.0061305518918739945
0.3535353535353536,0.5151515151515152,0.005548856127971465
0.3535353535353536,0.5252525252525253,0.0050223544098432936
0.3535353535353536,0.5353535353535354,0.0045458096653325395
0.3535353535353536,0.5454545454545455,0.004114481740462335
0.3535353535353536,0.5555555555555556,0.0037240802494883153
0.3535353535353536,0.5656565656565657,0.0033707218987610627
0.3535353535353536,0.5757575757575758,0.0030508918599024526
0.3535353535353536,0.5858585858585859,0.0027614088080776577
0.3535353535353536,0.595959595959596,0.0024993932776013485
0.3535353535353536,0.6060606060606061,0.0022622390201136548
0.3535353535353536,0.6161616161616162,0.00204758708042787
0.3535353535353536,0.6262626262626263,0.001853302332184373
0.3535353535353536,0.6363636363636365,0.001677452239912699
0.3535353535353536,0.6464646464646465,0.001518287636249627
0.3535353535353536,0.6565656565656566,0.0013742253231057424
0.3535353535353536,0.6666666666666667,0.0012438323237156281
0.3535353535353536,0.6767676767676768,0.0011258116289280264
0.3535353535353536,0.686868686868687,0.0010189892959554146
0.3535353535353536,0.696969696969697,0.0009223027712552556
0.3535353535353536,0.7070707070707072,0.0008347903213915047
0.3535353535353536,0.7171717171717172,0.0007555814667459846
0.3535353535353536,0.7272727272727273,0.0006838883229244681
0.3535353535353536,0.7373737373737375,0.0006189977637311156
0.3535353535353536,0.7474747474747475,0.0005602643277569753
0.3535353535353536,0.7575757575757577,0.0005071037980249109
0.3535353535353536,0.7676767676767677,0.00045898739082820053
0.3535353535353536,0.7777777777777778,0.00041543649595961136
0.3535353535353536,0.787878787878788,0.00037601791601242393
0.3535353535353536,0.797979797979798,0.00034033955739909823
0.3535353535353536,0.8080808080808082,0.0003080465302264662
0.3535353535353536,0.8181818181818182,0.0002788176182332215
0.3535353535353536,0.8282828282828284,0.00025236208367643276
0.3535353535353536,0.8383838383838385,0.000228416775385547
0.3535353535353536,0.8484848484848485,0.00020674351121790135
0.3535353535353536,0.8585858585858587,0.0001871267088792415
0.3535353535353536,0.8686868686868687,0.00016937124154320005
0.3535353535353536,0.8787878787878789,0.00015330049693973593
0.3535353535353536,0.888888888888889,0.00013875462060644915
0.3535353535353536,0.8989898989898991,0.00012558892582851904
0.3535353535353536,0.9090909090909092,0.00011367245445106445
0.3535353535353536,0.9191919191919192,0.00010288667424843175
0.3535353535353536,0.9292929292929294,9.312429989325144e-05
0.3535353535353536,0.9393939393939394,8.428822579752531e-05
0.3535353535353536,0.9494949494949496,7.629056021079907e-05
0.3535353535353536,0.9595959595959597,6.905175096767124e-05
0.3535353535353536,0.9696969696969697,6.249979418851279e-05
0.3535353535353536,0.9797979797979799,5.656951806240627e-05
0.3535353535353536,0.98989898989899,5.1201934588147425e-05
0.3535353535353536,1.0,4.634365282512737e-05
0.36363636363636365,0.0,0.9096319953545183
0.36363636363636365,0.010101010101010102,0.8233218086469754
0.36363636363636365,0.020202020202020204,0.7452011407421296
0.36363636363636365,0.030303030303030304,0.6744929313556953
0.36363636363636365,0.04040404040404041,0.6104938513590213
0.36363636363636365,0.05050505050505051,0.5525673068182609
0.36363636363636365,0.06060606060606061,0.500137106843401
0.36363636363636365,0.07070707070707072,0.4526817322617268
0.36363636363636365,0.08080808080808081,0.4097291481066629
0.36363636363636365,0.09090909090909091,0.3708521083222103
0.36363636363636365,0.10101010101010102,0.3356639059792385
0.36363636363636365,0.11111111111111112,0.3038145267313592
0.36363636363636365,0.12121212121212122,0.2749871672491022
0.36363636363636365,0.13131313131313133,0.2488950840015266
0.36363636363636365,0.14141414141414144,0.2252787410403394
0.36363636363636365,0.15151515151515152,0.2039032284157489
0.36363636363636365,0.16161616161616163,0.18455592554523467
0.36363636363636365,0.17171717171717174,0.16704438629294124
0.36363636363636365,0.18181818181818182,0.1511944247227443
0.36363636363636365,0.19191919191919193,0.1368483824841204
0.36363636363636365,0.20202020202020204,0.12386356059664234
0.36363636363636365,0.21212121212121213,0.11211080003417923
0.36363636363636365,0.22222222222222224,0.1014731969899824
0.36363636363636365,0.23232323232323235,0.0918449400434979
0.36363636363636365,0.24242424242424243,0.08313025766229178
0.36363636363636365,0.25252525252525254,0.07524246556997187
0.36363636363636365,0.26262626262626265,0.0681031045043476
0.36363636363636365,0.27272727272727276,0.06164115978917442
0.36363636363636365,0.2828282828282829,0.05579235495662274
0.36363636363636365,0.29292929292929293,0.050498512394188635
0.36363636363636365,0.30303030303030304,0.045706974656450065
0.36363636363636365,0.31313131313131315,0.04137008068550127
0.36363636363636365,0.32323232323232326,0.03744469173006977
0.36363636363636365,0.33333333333333337,0.03389176224767054
0.36363636363636365,0.3434343434343435,0.03067595152159329
0.36363636363636365,0.3535353535353536,0.027765272129507516
0.36363636363636365,0.36363636363636365,0.025130771767029013
0.36363636363636365,0.37373737373737376,0.022746245261371555
0.36363636363636365,0.38383838383838387,0.020587973910505757
0.36363636363636365,0.393939393939394,0.018634489555051408
0.36363636363636365,0.4040404040404041,0.016866361036144795
0.36363636363636365,0.4141414141414142,0.015266000915193758
0.36363636363636365,0.42424242424242425,0.013817490532976652
0.36363636363636365,0.43434343434343436,0.012506421667961485
0.36363636363636365,0.4444444444444445,0.011319753218832978
0.36363636363636365,0.4545454545454546,0.010245681485659162
0.36363636363636365,0.4646464646464647,0.009273522759394684
0.36363636363636365,0.4747474747474748,0.008393607051847416
0.36363636363636365,0.48484848484848486,0.0075971819090484855
0.36363636363636365,0.494949494949495,0.006876325351264823
0.36363636363636365,0.5050505050505051,0.006223867073675138
0.36363636363636365,0.5151515151515152,0.0056333171238985
0.36363636363636365,0.5252525252525253,0.00509880134693643
0.36363636363636365,0.5353535353535354,0.004615002955404217
0.36363636363636365,0.5454545454545455,0.0041771096438551186
0.36363636363636365,0.5555555555555556,0.003780765721147674
0.36363636363636365,0.5656565656565657,0.0034220287847203687
0.36363636363636365,0.5757575757575758,0.0030973305058161734
0.36363636363636365,0.5858585858585859,0.00280344113559039
0.36363636363636365,0.595959595959596,0.0025374373790469414
0.36363636363636365,0.6060606060606061,0.002296673317247549
0.36363636363636365,0.6161616161616162,0.0020787540885592363
0.36363636363636365,0.6262626262626263,0.001881512067149589
0.36363636363636365,0.6363636363636365,0.0017029853017790655
0.36363636363636365,0.6464646464646465,0.001541398000422689
0.36363636363636365,0.6565656565656566,0.0013951428666031432
0.36363636363636365,0.6666666666666667,0.0012627651117361506
0.36363636363636365,0.6767676767676768,0.001142947984460146
0.36363636363636365,0.686868686868687,0.0010344996730116036
0.36363636363636365,0.696969696969697,0.0009363414503649555
0.36363636363636365,0.7070707070707072,0.0008474969442177037
0.36363636363636365,0.7171717171717172,0.0007670824250901155
0.36363636363636365,0.7272727272727273,0.0006942980159359513
0.36363636363636365,0.7373737373737375,0.0006284197358269123
0.36363636363636365,0.7474747474747475,0.0005687922985699515
0.36363636363636365,0.7575757575757577,0.0005148225946258284
0.36363636363636365,0.7676767676767677,0.000465973791494075
0.36363636363636365,0.7777777777777778,0.0004217599938813378
0.36363636363636365,0.787878787878788,0.0003817414105382097
0.36363636363636365,0.797979797979798,0.00034551997968944927
0.36363636363636365,0.8080808080808082,0.00031273540954406833
0.36363636363636365,0.8181818181818182,0.0002830615945005591
0.36363636363636365,0.8282828282828284,0.0002562033713995162
0.36363636363636365,0.8383838383838385,0.00023189358355836192
0.36363636363636365,0.8484848484848485,0.0002098904233843373
0.36363636363636365,0.8585858585858587,0.00018997502713294744
0.36363636363636365,0.8686868686868687,0.0001719492978871058
0.36363636363636365,0.8787878787878789,0.00015563393510230962
0.36363636363636365,0.888888888888889,0.00014086665111789494
0.36363636363636365,0.8989898989898991,0.00012750055689413853
0.36363636363636365,0.9090909090909092,0.00011540270091826152
0.36363636363636365,0.9191919191919192,0.00010445274674593941
0.36363636363636365,0.9292929292929294,9.454177602393413e-05
0.36363636363636365,0.9393939393939394,8.557120508759826e-05
0.36363636363636365,0.9494949494949496,7.745180435673285e-05
0.36363636363636365,0.9595959595959597,7.010281077580637e-05
0.36363636363636365,0.9696969696969697,6.34511244700435e-05
0.36363636363636365,0.9797979797979799,5.7430581626584484e-05
0.36363636363636365,0.98989898989899,5.198129636811969e-05
0.36363636363636365,1.0,4.704906507266711e-05
0.37373737373737376,0.0,0.9223542941045815
0.37373737373737376,0.010101010101010102,0.8348369555091598
0.37373737373737376,0.020202020202020204,0.755623675997955
0.37373737373737376,0.030303030303030304,0.6839265271629411
0.37373737373737376,0.04040404040404041,0.6190323429707187
0.37373737373737376,0.05050505050505051,0.5602956259547486
0.37373737373737376,0.06060606060606061,0.5071321265016246
0.37373737373737376,0.07070707070707072,0.4590130313650364
0.37373737373737376,0.08080808080808081,0.41545970360101997
0.37373737373737376,0.09090909090909091,0.3760389216030329
0.37373737373737376,0.10101010101010102,0.3403585698799038
0.37373737373737376,0.11111111111111112,0.30806373871315523
0.37373737373737376,0.12121212121212122,0.27883319389728883
0.37373737373737376,0.13131313131313133,0.25237618144781354
0.37373737373737376,0.14141414141414144,0.22842953549369005
0.37373737373737376,0.15151515151515152,0.20675506058662202
0.37373737373737376,0.16161616161616163,0.1871371623892243
0.37373737373737376,0.17171717171717174,0.1693807031747056
0.37373737373737376,0.18181818181818182,0.15330906080688625
0.37373737373737376,0.19191919191919193,0.13876237189337304
0.37373737373737376,0.20202020202020204,0.12559594163667256
0.37373737373737376,0.21212121212121213,0.1136788045661521
0.37373737373737376,0.22222222222222224,0.10289242183456081
0.37373737373737376,0.23232323232323235,0.09312950212121991
0.37373737373737376,0.24242424242424243,0.08429293441349511
0.37373737373737376,0.25252525252525254,0.07629482205101171
0.37373737373737376,0.26262626262626265,0.06905560842432396
0.37373737373737376,0.27272727272727276,0.06250328563143068
0.37373737373737376,0.2828282828282829,0.05657267822070393
0.37373737373737376,0.29292929292929293,0.051204794895676774
0.37373737373737376,0.30303030303030304,0.046346241733147706
0.37373737373737376,0.31313131313131315,0.04194869107792709
0.37373737373737376,0.32323232323232326,0.037968400831362215
0.37373737373737376,0.33333333333333337,0.03436577935204133
0.37373737373737376,0.3434343434343435,0.03110499164077694
0.37373737373737376,0.3535353535353536,0.02815360289262093
0.37373737373737376,0.36363636363636365,0.025482255870350586
0.37373737373737376,0.37373737373737376,0.023064378890284416
0.37373737373737376,0.38383838383838387,0.02087592151578527
0.37373737373737376,0.393939393939394,0.018895115329414038
0.37373737373737376,0.4040404040404041,0.017102257404153078
0.37373737373737376,0.4141414141414142,0.01547951431990435
0.37373737373737376,0.42424242424242425,0.014010744775829208
0.37373737373737376,0.43434343434343436,0.012681339034068486
0.37373737373737376,0.4444444444444445,0.011478073597802117
0.37373737373737376,0.4545454545454546,0.010388979678141655
0.37373737373737376,0.4646464646464647,0.00940322414150641
0.37373737373737376,0.4747474747474748,0.00851100175327568
0.37373737373737376,0.48484848484848486,0.007703437645872936
0.37373737373737376,0.494949494949495,0.006972499041139626
0.37373737373737376,0.5050505050505051,0.006310915348907713
0.37373737373737376,0.5151515151515152,0.005712105846997616
0.37373737373737376,0.5252525252525253,0.005170114223280086
0.37373737373737376,0.5353535353535354,0.004679549328696851
0.37373737373737376,0.5454545454545455,0.004235531551914963
0.37373737373737376,0.5555555555555556,0.0038336442822076247
0.37373737373737376,0.5656565656565657,0.0034698899777664207
0.37373737373737376,0.5757575757575758,0.003140650402460002
0.37373737373737376,0.5858585858585859,0.002842650635517112
0.37373737373737376,0.595959595959596,0.0025729264961411908
0.37373737373737376,0.6060606060606061,0.002328795059031636
0.37373737373737376,0.6161616161616162,0.0021078279675318624
0.37373737373737376,0.6262626262626263,0.0019078272789521341
0.37373737373737376,0.6363636363636365,0.0017268036018024235
0.37373737373737376,0.6464646464646465,0.0015629563074680394
0.37373737373737376,0.6565656565656566,0.001414655619495072
0.37373737373737376,0.6666666666666667,0.00128042640232917
0.37373737373737376,0.6767676767676768,0.0011589334882554665
0.37373737373737376,0.686868686868687,0.0010489683965878526
0.37373737373737376,0.696969696969697,0.0009494373130044042
0.37373737373737376,0.7070707070707072,0.0008593502094603153
0.37373737373737376,0.7171717171717172,0.0007778109964549739
0.37373737373737376,0.7272727272727273,0.0007040086096985099
0.37373737373737376,0.7373737373737375,0.0006372089425175914
0.37373737373737376,0.7474747474747475,0.0005767475437527265
0.37373737373737376,0.7575757575757577,0.0005220230085136003
